frame,vorticity,beta
2270,1.3953417539596558,0.36731944943797623
2271,1.418251395225525,0.36881112778399455
2272,1.4292449951171875,0.3704596483161604
2273,1.4161791801452637,0.3722260047149818
2274,1.4115564823150635,0.3740841689531653
2275,1.4202662706375122,0.3760022260645496
2276,1.3839272260665894,0.3779426729084113
2277,1.3850531578063965,0.3798869513907498
2278,1.436754584312439,0.38181546046511855
2279,1.4325441122055054,0.3837038659085067
2280,1.3948382139205933,0.3855401933733856
2281,1.3659687042236328,0.38730029466538535
2282,1.4208769798278809,0.3889690977301062
2283,1.3884328603744507,0.3905675119200162
2284,1.3547054529190063,0.3921568933641593
2285,1.3702762126922607,0.39386014313414336
2286,1.3263622522354126,0.39576806198938014
2287,1.4091030359268188,0.39784527151553495
2288,1.3716554641723633,0.4000152635867889
2289,1.375902533531189,0.4022355912015323
2290,1.4024571180343628,0.4044801604616353
2291,1.4045581817626953,0.4067316309326938
2292,1.3818200826644897,0.4089795852755874
2293,1.3547660112380981,0.41121018286398586
2294,1.3682421445846558,0.4134055334965038
2295,1.399977207183838,0.41554413133438084
2296,1.3317246437072754,0.41760920627294085
2297,1.343130111694336,0.4195877268453354
2298,1.3599159717559814,0.4214662271200279
2299,1.3378708362579346,0.423256403795585
2300,1.3778802156448364,0.4249576049760924
2301,1.3749438524246216,0.42654420660554976
2302,1.3531018495559692,0.4280311496380369
2303,1.3853511810302734,0.4294370141172195
2304,1.358856439590454,0.4307664163705217
2305,1.372299075126648,0.43204265499533945
2306,1.309157371520996,0.4332959838696276
2307,1.3457759618759155,0.4345703707391852
2308,1.363268494606018,0.4358952720128148
2309,1.3571741580963135,0.4372961553369515
2310,1.3240989446640015,0.4388110263779864
2311,1.381066918373108,0.4404312916042875
2312,1.3579893112182617,0.4421444668148765
2313,1.3258965015411377,0.4439539064710645
2314,1.3227185010910034,0.4458255371392302
2315,1.2973209619522095,0.4477264098086285
2316,1.3387939929962158,0.44964417939099555
2317,1.309693694114685,0.45155043110162346
2318,1.3216536045074463,0.4534147431032385
2319,1.3119391202926636,0.4552317851506765
2320,1.326951503753662,0.4569964613824807
2321,1.2719848155975342,0.4586911199319295
2322,1.3201478719711304,0.4603140149612192
2323,1.2963675260543823,0.46187464394153416
2324,1.3723100423812866,0.4633838754477593
2325,1.3028899431228638,0.46485223838368955
2326,1.3283237218856812,0.46627849385046005
2327,1.3778167963027954,0.4676637025940752
2328,1.3743681907653809,0.4689895300300056
2329,1.3441026210784912,0.4702057750668596
2330,1.333296775817871,0.47125549493671337
2331,1.3647149801254272,0.47204795498535346
2332,1.3172608613967896,0.4724699059804839
2333,1.2984447479248047,0.47243121820875006
2334,1.2631973028182983,0.47189486655645274
2335,1.2765337228775024,0.47090578783790066
2336,1.228938341140747,0.4695538606823828
2337,1.3382858037948608,0.46797818681604564
2338,1.288989782333374,0.4663559117835171
2339,1.3155510425567627,0.46480295769452623
2340,1.289664626121521,0.4634098343313679
2341,1.3028995990753174,0.4622756803920935
2342,1.3014330863952637,0.4614506271421298
2343,1.325745701789856,0.46096317955076876
2344,1.318779706954956,0.46083138467153123
2345,1.2998723983764648,0.4610601686189065
2346,1.3094042539596558,0.4616458712342179
2347,1.316188097000122,0.462560002303673
2348,1.2777423858642578,0.463778339507673
2349,1.2532546520233154,0.46525675943834277
2350,1.2760683298110962,0.4669203108740463
2351,1.3075076341629028,0.4687171918635554
2352,1.3259763717651367,0.4705808653174763
2353,1.2614613771438599,0.4724340005939551
2354,1.3101694583892822,0.47422943430972186
2355,1.2964686155319214,0.47592334132253716
2356,1.275986909866333,0.47747161129467947
2357,1.2701386213302612,0.47882848664928346
2358,1.2646678686141968,0.47997052564858506
2359,1.2432879209518433,0.4808904318809227
2360,1.231886863708496,0.4815661917459781
2361,1.2523998022079468,0.48200817758085607
2362,1.2537190914154053,0.48225566831043587
2363,1.2561511993408203,0.48234999991731736
2364,1.214406967163086,0.4823597838883029
2365,1.232925534248352,0.48234760896707957
2366,1.2855006456375122,0.4823685819864461
2367,1.266817569732666,0.48250506467292603
2368,1.2602092027664185,0.4828386263294
2369,1.2748600244522095,0.48342274522949813
2370,1.2815309762954712,0.48429007299482796
2371,1.2621560096740723,0.48547149174557375
2372,1.23211669921875,0.48697285558806075
2373,1.2204006910324097,0.4887614489939028
2374,1.2223072052001953,0.4907907364054162
2375,1.2307039499282837,0.4929706005552
2376,1.242006540298462,0.4952002550581245
2377,1.2752567529678345,0.49742824061994356
2378,1.2213265895843506,0.49958673480958626
2379,1.18589186668396,0.501590810490147
2380,1.2203254699707031,0.503389413170333
2381,1.2539758682250977,0.5049496628404851
2382,1.2765004634857178,0.5062679465860294
2383,1.226222038269043,0.5073364257397437
2384,1.2555030584335327,0.5081080302664666
2385,1.2250683307647705,0.5085748329250337
2386,1.2278482913970947,0.5087609727833395
2387,1.239287257194519,0.5086512056739659
2388,1.2159247398376465,0.5082258591179649
2389,1.2489124536514282,0.5074832715754721
2390,1.1964973211288452,0.5064165868136734
2391,1.2430588006973267,0.5050306726452556
2392,1.239357829093933,0.5033381400000424
2393,1.2345792055130005,0.5013189630441774
2394,1.2062855958938599,0.49894448929466256
2395,1.1893770694732666,0.4962316824271394
2396,1.1707788705825806,0.49320460524530063
2397,1.1620723009109497,0.48986419664688396
2398,1.2069504261016846,0.48623975856375756
2399,1.2238246202468872,0.48238371029351124
2400,1.1718746423721313,0.4783504808938037
2401,1.1785814762115479,0.4742030607332864
2402,1.2268458604812622,0.46998449448642804
2403,1.2113959789276123,0.4657400253118077
2404,1.192817211151123,0.46153884915200843
2405,1.1967339515686035,0.45741434601464537
2406,1.1872540712356567,0.45338020198340545
2407,1.174726963043213,0.44946274256023827
2408,1.1787569522857666,0.4456528434565086
2409,1.1912217140197754,0.441932302149189
2410,1.2188560962677002,0.4382992897820511
2411,1.139317512512207,0.4347200346037916
2412,1.196182131767273,0.4311663163355308
2413,1.170608639717102,0.4276502325220987
2414,1.1877264976501465,0.42415566071952
2415,1.2048178911209106,0.42065331302618375
2416,1.1881365776062012,0.4171631103234442
2417,1.1661556959152222,0.41369482931677715
2418,1.1975120306015015,0.41021427381728004
2419,1.1828845739364624,0.40671326559375076
2420,1.200547456741333,0.40318573853241463
2421,1.1935102939605713,0.3995814963220508
2422,1.1612647771835327,0.3958583106452155
2423,1.1901174783706665,0.3919889957379192
2424,1.1857004165649414,0.3879404805487691
2425,1.183127522468567,0.38369892079520596
2426,1.2247052192687988,0.3792634300800599
2427,1.1461410522460938,0.37465645583421914
2428,1.125307321548462,0.3699371648950633
2429,1.1467193365097046,0.3651466501622308
2430,1.121475100517273,0.36032240552412526
2431,1.1639903783798218,0.35553449258099873
2432,1.1406056880950928,0.35084166375565834
2433,1.1617636680603027,0.3462667298548584
2434,1.1518988609313965,0.34181928190289046
2435,1.1386644840240479,0.33750625076385793
2436,1.1591987609863281,0.3333286821452249
2437,1.1775649785995483,0.3292862002124595
2438,1.118074655532837,0.3253723033139359
2439,1.147742748260498,0.32156317645172144
2440,1.1496886014938354,0.3178309322076716
2441,1.1379810571670532,0.3141575497731653
2442,1.145456314086914,0.3105302741570601
2443,1.147910475730896,0.30694370292296264
2444,1.1103379726409912,0.30338713871933026
2445,1.1415942907333374,0.29985717505356074
2446,1.1240788698196411,0.29638404597949514
2447,1.0974832773208618,0.29297899878489786
2448,1.1194207668304443,0.28961247732384454
2449,1.1163281202316284,0.2862588791228325
2450,1.1057140827178955,0.2828817896214237
2451,1.1448391675949097,0.2794441887356251
2452,1.1065274477005005,0.27595605409425317
2453,1.1244268417358398,0.2724339263430814
2454,1.1190708875656128,0.2688943417351615
2455,1.0967930555343628,0.2654008360303519
2456,1.1039537191390991,0.2620204649232557
2457,1.1044193506240845,0.2587930267772575
2458,1.0558040142059326,0.25576513651134425
2459,1.070433259010315,0.2529658866563823
2460,1.1174571514129639,0.25039816607124527
2461,1.0925673246383667,0.24807599417789863
2462,1.0916575193405151,0.24600503227964596
2463,1.1186974048614502,0.24418009710925334
2464,1.1009418964385986,0.24261137261140373
2465,1.1135485172271729,0.24130107528678427
2466,1.0941684246063232,0.24023312392020651
2467,1.1283471584320068,0.23941614319758686
2468,1.0781078338623047,0.2388712874556263
2469,1.0570625066757202,0.23857862420786036
2470,1.0679525136947632,0.23852126856014014
2471,1.0406404733657837,0.23869264750159086
2472,1.112648606300354,0.23904225112598956
2473,1.0987684726715088,0.23953104826774788
2474,1.0746972560882568,0.2401225995737798
2475,1.042066216468811,0.2407316665538838
2476,1.0696889162063599,0.24128631182226604
2477,1.0870074033737183,0.24171705524387013
2478,1.132386565208435,0.24194172208945733
2479,1.1160200834274292,0.2418980900741057
2480,1.0667814016342163,0.24152483139490152
2481,1.0671221017837524,0.2407899397602929
2482,1.0798184871673584,0.23968075773999967
2483,1.0559641122817993,0.23818691985265608
2484,1.057715654373169,0.2363273726833264
2485,1.0869792699813843,0.2340941962317732
2486,1.064404845237732,0.23146267753620434
2487,1.062065601348877,0.22840481780296207
2488,1.023419976234436,0.22487411844037228
2489,1.0712885856628418,0.22084573725390483
2490,1.0663219690322876,0.21628711431412034
2491,1.070308804512024,0.21121280651652788
2492,1.04990553855896,0.20569644818739657
2493,1.0825682878494263,0.19982378410344545
2494,1.1139774322509766,0.19376348677226363
2495,1.1304423809051514,0.18769200379651804
2496,1.0394587516784668,0.18179425114718373
2497,1.0168131589889526,0.17631572090885464
2498,1.000524640083313,0.17145265130289042
2499,0.9958421587944031,0.16739120426159199
2500,1.0146989822387695,0.16434379241146274
2501,0.9806699752807617,0.1624856555059658
2502,1.032880425453186,0.16196663506664014
2503,1.0638436079025269,0.1628850385499825
2504,1.0026415586471558,0.1652615581222782
2505,1.0310444831848145,0.16904203657155273
2506,1.0281153917312622,0.17405299359757356
2507,1.0108006000518799,0.1800342110764269
2508,1.0109062194824219,0.18672327229415311
2509,1.0054211616516113,0.19387612333142024
2510,1.0162203311920166,0.20129093567633813
2511,1.0459951162338257,0.2087879967846102
2512,0.9827341437339783,0.2161963063764152
2513,1.0036877393722534,0.22340304245247655
2514,1.0312961339950562,0.23029011184413536
2515,1.0057590007781982,0.23674147553062175
2516,1.0116324424743652,0.2426986187015945
2517,1.0084854364395142,0.2481070878536784
2518,0.984196126461029,0.25294836644509033
2519,0.990637481212616,0.25724087905464615
2520,0.9915471076965332,0.2610125606098438
2521,1.012203335762024,0.26433703171925793
2522,1.0262306928634644,0.26729174729960414
2523,0.9772263169288635,0.2699483826868552
2524,0.9790995121002197,0.27239434670174645
2525,0.9844182133674622,0.27470462482674524
2526,0.9876473546028137,0.27693394750596456
2527,1.0157325267791748,0.27911182456210293
2528,0.9974198341369629,0.2812695386158325
2529,0.9814621210098267,0.2834333783100929
2530,1.0050567388534546,0.2856023083166375
2531,0.956429123878479,0.28778777211472095
2532,0.9474830031394958,0.29000419884550177
2533,0.9640633463859558,0.2922747291972579
2534,0.9575634002685547,0.294637080066396
2535,0.9359032511711121,0.2971050036788301
2536,0.965704619884491,0.2997047959701702
2537,0.9927821159362793,0.30248480831841745
2538,0.9731189608573914,0.305474144471423
2539,0.9561213850975037,0.30869531987915805
2540,0.9426277875900269,0.3121791007962085
2541,0.9854382276535034,0.31594620966111736
2542,0.956279993057251,0.31999552207917437
2543,0.9881216287612915,0.32431929431348955
2544,0.9920487999916077,0.32888946801507585
2545,0.9867174029350281,0.3336523722912834
2546,0.9745225310325623,0.3385503926910556
2547,0.9349546432495117,0.3435021013296182
2548,0.946274995803833,0.34842447910821955
2549,0.9581480026245117,0.3532473916963593
2550,0.9564405679702759,0.35787059736229276
2551,0.9288300275802612,0.3622081516558951
2552,0.9436067342758179,0.36620035940907825
2553,0.9361144304275513,0.36976327826479444
2554,0.9216808080673218,0.372830573113296
2555,0.9639358520507812,0.37538010465203187
2556,0.9670175909996033,0.37739237744843274
2557,0.9810529351234436,0.37884388120574736
2558,0.9498750567436218,0.3797329487952119
2559,0.9376406669616699,0.3800749942072956
2560,0.9560568332672119,0.3798919223730625
2561,0.9099063873291016,0.37921953823688626
2562,0.9391970634460449,0.3780879857291871
2563,0.9412566423416138,0.3765362773387936
2564,0.9298415184020996,0.3746367201364345
2565,0.92026686668396,0.3724438674258048
2566,0.930013120174408,0.37000976048922163
2567,0.9160370230674744,0.3674145969611492
2568,0.9401243925094604,0.36472146322228294
2569,0.9593992233276367,0.36198757191227726
2570,0.9512447118759155,0.35928484675984723
2571,0.9106595516204834,0.3566723180316304
2572,0.9308125972747803,0.3541749359636598
2573,0.9226195812225342,0.35180378692799325
2574,0.9097760915756226,0.3495711905216249
2575,0.9046359062194824,0.3474440622807164
2576,0.9301537275314331,0.3453600001758358
2577,0.9013895392417908,0.34326966909819523
2578,0.8861220479011536,0.3411133300832771
2579,0.8955706357955933,0.33882826835842705
2580,0.9131003618240356,0.33634652276393523
2581,0.9105295538902283,0.3336013332905268
2582,0.883830189704895,0.33055676734144196
2583,0.8938089609146118,0.32718354119302634
2584,0.920518159866333,0.32345942952082873
2585,0.8997055888175964,0.31938868746912896
2586,0.902826189994812,0.3150006692548579
2587,0.9105888605117798,0.31035705339681896
2588,0.8903486728668213,0.30555507222638373
2589,0.8825170993804932,0.3007092896808558
2590,0.8868790864944458,0.29592206365819035
2591,0.8956066966056824,0.29129980427394314
2592,0.913404643535614,0.28694199944106874
2593,0.9225720167160034,0.28287153112964414
2594,0.9275525808334351,0.2790647868183024
2595,0.9089835286140442,0.2755062684225063
2596,0.8748549222946167,0.2721601018509203
2597,0.8759117722511292,0.26895571273246066
2598,0.8735736012458801,0.26583169874212703
2599,0.8743847012519836,0.26275228325073086
2600,0.855482280254364,0.25967169914486604
2601,0.87855464220047,0.2565506432152227
2602,0.877216100692749,0.25335711404483396
2603,0.9058060050010681,0.25004156900512053
2604,0.8651255965232849,0.2465848586661269
2605,0.863548994064331,0.24299234405073117
2606,0.8516848683357239,0.23925743985015666
2607,0.8736400604248047,0.235393394761263
2608,0.8979572057723999,0.23145192231081793
2609,0.8699244856834412,0.22748680120114528
2610,0.8827182054519653,0.22351381858503047
2611,0.8660239577293396,0.2195641351799023
2612,0.8690761923789978,0.21569884299832207
2613,0.8860369920730591,0.21193025824212736
2614,0.8381425738334656,0.20826966724555937
2615,0.8361555337905884,0.2047693806013378
2616,0.8416624069213867,0.20147362786128595
2617,0.894489586353302,0.1984157599787226
2618,0.8194229006767273,0.1956106577471799
2619,0.8578231334686279,0.1930610806195368
2620,0.8687338829040527,0.19074752448531646
2621,0.8593575954437256,0.18859556749426026
2622,0.8416650295257568,0.18651031910983992
2623,0.8635768294334412,0.18439287762847675
2624,0.8555906414985657,0.1821511261074309
2625,0.8767073750495911,0.17969469488856027
2626,0.8663203716278076,0.17692914541660285
2627,0.874653160572052,0.17381427525626988
2628,0.8596511483192444,0.170340940346245
2629,0.87860506772995,0.1665296160915821
2630,0.8568295240402222,0.1624927613998069
2631,0.8446402549743652,0.15840575015363592
2632,0.806810200214386,0.1544998435048914
2633,0.8457611799240112,0.1510775486163367
2634,0.8618013262748718,0.14848695257654027
2635,0.8449069857597351,0.1470475318909718
2636,0.8202007412910461,0.14695574308920575
2637,0.7917751669883728,0.14829153437374673
2638,0.7869802117347717,0.1510282101951249
2639,0.8365650177001953,0.15503016642815065
2640,0.825100302696228,0.1601324581184994
2641,0.8157456517219543,0.166155168868654
2642,0.810085654258728,0.1728939624133583
2643,0.8048288822174072,0.18015307280879775
2644,0.821296215057373,0.18772682598959042
2645,0.8005915284156799,0.195429125934642
2646,0.7988469004631042,0.2031190327534132
2647,0.7944123148918152,0.21065120015412167
2648,0.8077242374420166,0.2179363783368281
2649,0.8019182085990906,0.22495420755730497
2650,0.8115750551223755,0.2316627333041985
2651,0.8133875727653503,0.23804169643134757
2652,0.7884438037872314,0.24410262959854925
2653,0.8093996047973633,0.24986866781296183
2654,0.8346275687217712,0.2553927360754994
2655,0.812569797039032,0.26067567699797645
2656,0.801034688949585,0.26571300997193575
2657,0.8313674330711365,0.27056403359543857
2658,0.8301995396614075,0.2752714765810113
2659,0.8018763065338135,0.27985824658412667
2660,0.8058680891990662,0.2843494507100088
2661,0.7927724123001099,0.28878998936282874
2662,0.8269813060760498,0.2932153326855823
2663,0.7833136320114136,0.2976064832593861
2664,0.7782593369483948,0.3019535134360334
2665,0.799464225769043,0.3062513124284554
2666,0.8015257716178894,0.31047941108332916
2667,0.7936288118362427,0.3146477364031211
2668,0.7734816074371338,0.31878279689891037
2669,0.7937015295028687,0.32290197698820305
2670,0.7849304676055908,0.3270042822953451
2671,0.7921688556671143,0.33112099131186
2672,0.7623841762542725,0.3352788780190883
2673,0.7631233334541321,0.339439272035886
2674,0.7661647796630859,0.3436001120017681
2675,0.7542892694473267,0.34775313484730197
2676,0.7785443663597107,0.35184070108692417
2677,0.7721977829933167,0.3558371033126932
2678,0.757106602191925,0.35969611268487006
2679,0.7551010251045227,0.3633743699121713
2680,0.7587710022926331,0.36684830154137515
2681,0.7636163830757141,0.3700682272599369
2682,0.766576886177063,0.37304470485554003
2683,0.7819817662239075,0.375854336260551
2684,0.756340742111206,0.3785607094836496
2685,0.7322686314582825,0.3811811519458988
2686,0.767530083656311,0.38371708406608623
2687,0.7646109461784363,0.3861864335017998
2688,0.7610785961151123,0.3885925256944746
2689,0.7592794299125671,0.3909494795745385
2690,0.7535649538040161,0.39325430164759656
2691,0.7530666589736938,0.3954744102864183
2692,0.7567366361618042,0.3976309470249664
2693,0.7419223785400391,0.39973688050380213
2694,0.7715133428573608,0.40179043421353056
2695,0.75892573595047,0.4038162101884291
2696,0.7374141812324524,0.4058221411223212
2697,0.7254753112792969,0.40783388642039986
2698,0.7275747060775757,0.40991251258750655
2699,0.7652644515037537,0.4121210697550335
2700,0.7558519840240479,0.41449213327153983
2701,0.7467456459999084,0.4170555954125784
2702,0.7368651628494263,0.41984291673495117
2703,0.7293471693992615,0.42283189516669006
2704,0.7191170454025269,0.4259958581430573
2705,0.7125175595283508,0.42930765415407723
2706,0.7156393527984619,0.43272447862695196
2707,0.7096503973007202,0.4362159458972572
2708,0.7143803834915161,0.4397413923625288
2709,0.7327656149864197,0.4432769276608008
2710,0.7294132113456726,0.4468001447568398
2711,0.7331281900405884,0.45028121200970533
2712,0.7270660996437073,0.45369557965232266
2713,0.7404236793518066,0.45700329407943774
2714,0.7154904007911682,0.46019211188736453
2715,0.7429450750350952,0.463232211189059
2716,0.7120745778083801,0.46608201289051443
2717,0.7012275457382202,0.4687500308764737
2718,0.7173745036125183,0.4712210783023786
2719,0.7236688733100891,0.4734785271227696
2720,0.7035990953445435,0.47553211713796706
2721,0.7078756093978882,0.477380338132983
2722,0.7035881280899048,0.47901212353105777
2723,0.7048518061637878,0.4804087742542633
2724,0.7072778344154358,0.4815598224358859
2725,0.698033332824707,0.48243340887424246
2726,0.714460551738739,0.48299569393398556
2727,0.7094636559486389,0.48323402991713094
2728,0.7237022519111633,0.4831255554953455
2729,0.6868375539779663,0.4826825132059627
2730,0.6918655037879944,0.48191539830221636
2731,0.713081419467926,0.480829953214139
2732,0.6801348924636841,0.4794784594605761
2733,0.6818376779556274,0.4778874636280939
2734,0.6924590468406677,0.47608997240395223
2735,0.6758682727813721,0.47414634001243205
2736,0.6719954609870911,0.4721025542702461
2737,0.6845712065696716,0.47002428182657546
2738,0.6977275609970093,0.46798877318186377
2739,0.6796156764030457,0.4660975996657349
2740,0.6789709329605103,0.4644777097925497
2741,0.6875177025794983,0.463240789358984
2742,0.6822817921638489,0.46249763734398375
2743,0.6753675937652588,0.4623324745884348
2744,0.6806919574737549,0.46277687477344986
2745,0.6889598369598389,0.4638086120862772
2746,0.6899121999740601,0.4653557259297357
2747,0.6872628331184387,0.4673249883027302
2748,0.6748595833778381,0.4696019617144237
2749,0.6888962388038635,0.4720656884755573
2750,0.65521240234375,0.4746021159308571
2751,0.6681850552558899,0.47710480095216806
2752,0.6429976224899292,0.4794898715043172
2753,0.655296266078949,0.4816901602136595
2754,0.6560631990432739,0.4836432233770667
2755,0.6793820858001709,0.4852951508439359
2756,0.6790328025817871,0.48661065752562127
2757,0.6737593412399292,0.48756831005896634
2758,0.6762880682945251,0.4881630075075545
2759,0.6578714847564697,0.48839493176189835
2760,0.6722092628479004,0.4882495585988419
2761,0.6568544507026672,0.4877426373897823
2762,0.6568397283554077,0.4869033649063003
2763,0.6643185019493103,0.4857097349603334
2764,0.6633945107460022,0.4841526213978791
2765,0.6599146723747253,0.482245174790215
2766,0.6481544375419617,0.4799643600221296
2767,0.6683871150016785,0.4773117160431115
2768,0.6711336970329285,0.4743003894092959
2769,0.6643168330192566,0.47087566537905795
2770,0.6501211524009705,0.46703047959537397
2771,0.6459660530090332,0.4628120854962982
2772,0.6293401718139648,0.45820299069491244
2773,0.6395831108093262,0.4532681999673472
2774,0.6436885595321655,0.4481714880045097
2775,0.634160041809082,0.4430736272932755
2776,0.6435672640800476,0.438260800753992
2777,0.6374745965003967,0.43405956356711983
2778,0.6515158414840698,0.4307074385034999
2779,0.6412481069564819,0.42841677630549363
2780,0.6465976238250732,0.4272932525260711
2781,0.6461310386657715,0.4272701615529093
2782,0.6477711796760559,0.42816813518731184
2783,0.634037971496582,0.42977782130153
2784,0.6386816501617432,0.4318538511090923
2785,0.6296890377998352,0.4341882177594895
2786,0.6393808722496033,0.436712161839539
2787,0.6475453972816467,0.4392974057490495
2788,0.6225708723068237,0.44186123230752467
2789,0.6325884461402893,0.44444510904380524
2790,0.6404154300689697,0.44699991039763504
2791,0.6358397006988525,0.44953559164296525
2792,0.6325685381889343,0.45201168615723425
2793,0.6186394691467285,0.45430810093537294
2794,0.6223428845405579,0.4563107333841493
2795,0.6060734987258911,0.457817566782945
2796,0.6281819343566895,0.45872412735857054
2797,0.6123195290565491,0.45888635102077036
2798,0.6146595478057861,0.45824914121483656
2799,0.6178449988365173,0.4568909539403617
2800,0.6317936182022095,0.45488301587588004
2801,0.5991240739822388,0.452323442532401
2802,0.5901637673377991,0.44932899254891207
2803,0.6025073528289795,0.4460314977336011
2804,0.6061943769454956,0.44246922732125243
2805,0.6017311811447144,0.4387714858248089
2806,0.6087397933006287,0.4350687034929639
2807,0.6164354681968689,0.43143316174342977
2808,0.6238146424293518,0.4280581837231729
2809,0.6176381707191467,0.42503695238524364
2810,0.6244440674781799,0.4224406161564104
2811,0.6031299829483032,0.42045016474203656
2812,0.6066891551017761,0.41913863047754013
2813,0.6043648719787598,0.4185123036493006
2814,0.5957870483398438,0.418597553096861
2815,0.5984442234039307,0.41939187288664515
2816,0.6098828911781311,0.42085981438432996
2817,0.601402759552002,0.4229502319352441
2818,0.6133806109428406,0.42560399714478925
2819,0.5903269052505493,0.42874362265755345
2820,0.6004446744918823,0.432278151648057
2821,0.5985575318336487,0.43612962989461546
2822,0.6047520637512207,0.4402198641506342
2823,0.5999584197998047,0.4444369488398087
2824,0.600239634513855,0.4486929238487308
2825,0.600358247756958,0.45293098148705063
2826,0.5908236503601074,0.45706774904511244
2827,0.5864192247390747,0.4610546990369131
2828,0.5935882925987244,0.46486283164844594
2829,0.6085609793663025,0.46842593974587504
2830,0.5959773063659668,0.4717149119367104
2831,0.5932642221450806,0.47472784969447407
2832,0.5936234593391418,0.47742502134181974
2833,0.5961946845054626,0.47979113134600254
2834,0.5841656923294067,0.481860730056809
2835,0.5802268981933594,0.4836531124107549
2836,0.5985897183418274,0.48520010157436705
2837,0.5907884240150452,0.48657201042297676
2838,0.5955905914306641,0.48783619170086134
2839,0.600659966468811,0.48907591341991247
2840,0.5868950486183167,0.49039135540683326
2841,0.5743517875671387,0.49188833985804686
2842,0.5805030465126038,0.4936633003356839
2843,0.5738599300384521,0.49576975736475243
2844,0.5708944797515869,0.49827474163100377
2845,0.5692827105522156,0.5012224716792579
2846,0.5742676854133606,0.5045616668737735
2847,0.5806097388267517,0.5082110280631137
2848,0.564903974533081,0.5120837803788172
2849,0.5610911250114441,0.5160840008707841
2850,0.572750449180603,0.5201140452095562
2851,0.567481279373169,0.5240812651611707
2852,0.5578262805938721,0.5278770203533787
2853,0.5574095249176025,0.5313850451045348
2854,0.5547212362289429,0.5345751811925595
2855,0.5594072341918945,0.537421617913163
2856,0.5573269128799438,0.5398300819709086
2857,0.5614648461341858,0.5417563565169412
2858,0.565345287322998,0.5431978457181684
2859,0.5674276351928711,0.5441384527310748
2860,0.5608205199241638,0.5445524330639309
2861,0.5684477090835571,0.5444149448703688
2862,0.5599223375320435,0.5437176860065157
2863,0.5574836730957031,0.5424559082969569
2864,0.5515299439430237,0.540668964237616
2865,0.5587190985679626,0.5384000822428505
2866,0.5740264654159546,0.5356553126929642
2867,0.571341335773468,0.5325293299712782
2868,0.5629199147224426,0.5291537077626747
2869,0.5573338270187378,0.5256154946674657
2870,0.542396068572998,0.5220077517754782
2871,0.5495315194129944,0.5184025877629534
2872,0.5507574081420898,0.51487873982604
2873,0.5596050024032593,0.5115261576972746
2874,0.5635275840759277,0.5083967135171334
2875,0.5704418420791626,0.5055452118782952
2876,0.5552263855934143,0.5030562283087606
2877,0.5487827658653259,0.5010568532653866
2878,0.5425859093666077,0.49968916101098804
2879,0.5476341247558594,0.49905470289969045
2880,0.5373813509941101,0.499227963445858
2881,0.5509962439537048,0.5002275536473391
2882,0.5494130849838257,0.5019761929856368
2883,0.5421238541603088,0.504331025361515
2884,0.5413790345191956,0.5070771723116384
2885,0.5375184416770935,0.5099744027724723
2886,0.5355529189109802,0.5128583183677371
2887,0.5464931130409241,0.5155878763074605
2888,0.5416211485862732,0.5180248002432147
2889,0.5406385660171509,0.520106742240111
2890,0.5351280570030212,0.521793677125471
2891,0.5338647961616516,0.5230567977294919
2892,0.5304225087165833,0.5239219762357908
2893,0.5291697382926941,0.5243974090098457
2894,0.5431509613990784,0.5244753699185696
2895,0.5362072587013245,0.5241633871071053
2896,0.5355730652809143,0.5234473132388288
2897,0.5338917374610901,0.5223129415878939
2898,0.5425848960876465,0.5207538843917057
2899,0.5365181565284729,0.5187469727791251
2900,0.5415114164352417,0.5162951847501124
2901,0.5363888740539551,0.51346516294184
2902,0.5368677377700806,0.5103483536141891
2903,0.5335950255393982,0.5070605310160434
2904,0.5332639217376709,0.5037786577829677
2905,0.5360196828842163,0.5007020923261624
2906,0.5445117354393005,0.49802873686116905
2907,0.5416712164878845,0.4959466038752005
2908,0.5341954231262207,0.4945755504676645
2909,0.5353198647499084,0.49394188882039614
2910,0.535683274269104,0.49399156518063
2911,0.532222330570221,0.49461604597136855
2912,0.5357226133346558,0.4956319326690631
2913,0.5292018055915833,0.49684106104138254
2914,0.5321340560913086,0.49815369095601464
2915,0.525824248790741,0.4995008545602836
2916,0.5176421403884888,0.500852494411432
2917,0.522379994392395,0.5023127670338621
2918,0.5151798725128174,0.5039995578330939
2919,0.5211280584335327,0.5060435610964383
2920,0.5255643725395203,0.5086038827815251
2921,0.519195556640625,0.5117596946099132
2922,0.5177741050720215,0.5154743091736516
2923,0.5175830721855164,0.5196826870124951
2924,0.5074313282966614,0.524267803091999
2925,0.5142741203308105,0.5289552671880756
2926,0.5161169767379761,0.533594164646233
2927,0.5126477479934692,0.538101932273964
2928,0.5072864294052124,0.5422646819305763
2929,0.5122822523117065,0.5460411796341492
2930,0.5106537342071533,0.5494043006121702
2931,0.5115540623664856,0.5522308146959585
2932,0.5176696181297302,0.5544893197292207
2933,0.5167508721351624,0.5561365089298291
2934,0.5067131519317627,0.5571359267026331
2935,0.5063332915306091,0.557502625777093
2936,0.5096787214279175,0.5573119131525331
2937,0.5104929804801941,0.5566404391729771
2938,0.5121507048606873,0.5555760136255794
2939,0.5149549841880798,0.5542777384849288
2940,0.5102028846740723,0.5528663799701439
2941,0.5088859796524048,0.5514643557166742
2942,0.5122547149658203,0.550151803086612
